date,10,20,16,24,39,80,131,84,138,35,21,83,13,38,85,22,82,86,112,11,31,111,27,28,32,23,134,12,107,29,57,132,is_open,holidays,gaestezahlen,arrival,departure,temperature,precipitation,cloud_cover,wind_speed,wind_direction
2022-11-29 09:00:00,19.0,4.0,0.0,0.0,7.0,4.0,1.0,4.0,0.0,2.0,2.0,3.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,2.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,350.0,0.0,0.0,280.07,0.0,100.0,5.08,105.0
2022-11-29 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,350.0,0.0,0.0,279.37,0.0,100.0,5.18,103.0
2022-11-29 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,1.0,0.0,279.13,0.0,100.0,4.39,98.0
2022-11-29 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,278.69,0.0,100.0,4.35,95.0
2022-11-29 13:00:00,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,350.0,0.0,1.0,278.66,0.0,100.0,4.15,95.0
2022-11-29 14:00:00,0.0,0.0,2.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,350.0,0.0,0.0,279.01,0.0,100.0,3.83,91.0
2022-11-29 15:00:00,12.0,10.0,0.0,0.0,0.0,0.0,9.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,350.0,0.0,0.0,278.89,0.0,100.0,3.82,86.0
2022-11-30 08:00:00,21.0,13.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,9.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,350.0,0.0,0.0,277.75,0.11,100.0,5.13,85.0
2022-11-30 09:00:00,25.0,6.0,7.0,3.0,7.0,3.0,0.0,3.0,0.0,3.0,2.0,1.0,6.0,3.0,2.0,0.0,2.0,0.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,350.0,0.0,0.0,277.75,0.0,100.0,4.87,84.0
2022-11-30 10:00:00,3.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,350.0,0.0,0.0,277.75,0.0,100.0,4.6,83.0
2022-11-30 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,277.75,0.0,100.0,4.28,76.0
2022-11-30 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,350.0,0.0,1.0,277.83,0.0,100.0,4.31,75.0
2022-11-30 13:00:00,0.0,1.0,0.0,3.0,0.0,0.0,4.0,3.0,8.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,350.0,0.0,0.0,278.18,0.0,100.0,4.05,72.0
2022-11-30 14:00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,350.0,1.0,0.0,278.18,0.0,100.0,3.92,68.0
2022-11-30 15:00:00,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,350.0,0.0,0.0,278.18,0.0,100.0,4.01,65.0
2022-12-01 08:00:00,13.0,12.0,6.0,1.0,2.0,1.0,3.0,2.0,0.0,11.0,1.0,2.0,7.0,2.0,4.0,0.0,4.0,0.0,0.0,4.0,2.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,350.0,0.0,0.0,278.45,0.0,91.0,4.61,65.0
2022-12-01 09:00:00,5.0,5.0,2.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,350.0,0.0,0.0,278.1,0.0,100.0,4.82,72.0
2022-12-01 10:00:00,3.0,3.0,2.0,0.0,1.0,4.0,0.0,4.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,350.0,0.0,0.0,278.1,0.0,98.0,5.24,76.0
2022-12-01 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,277.71,0.0,100.0,5.27,88.0
2022-12-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,277.71,0.0,100.0,5.23,90.0
2022-12-01 13:00:00,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,350.0,0.0,1.0,278.06,0.0,100.0,4.79,91.0
2022-12-01 14:00:00,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,350.0,0.0,0.0,277.71,0.0,100.0,4.5,87.0
2022-12-01 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,350.0,0.0,0.0,277.71,0.0,100.0,4.59,81.0
2022-12-02 08:00:00,20.0,13.0,13.0,2.0,4.0,4.0,0.0,4.0,0.0,6.0,5.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,300.0,0.0,1.0,275.26,0.17,100.0,7.36,77.0
2022-12-02 09:00:00,19.0,15.0,5.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,1.0,0.0,300.0,0.0,0.0,274.28,0.0,98.0,7.91,75.0
2022-12-02 10:00:00,8.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,300.0,0.0,0.0,274.56,0.0,100.0,8.19,76.0
2022-12-02 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,275.22,0.1,95.0,8.65,81.0
2022-12-02 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,275.69,0.0,100.0,8.76,84.0
2022-12-02 13:00:00,0.0,0.0,0.0,0.0,3.0,0.0,7.0,4.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,300.0,0.0,0.0,275.57,0.0,99.0,8.44,84.0
2022-12-02 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,300.0,0.0,0.0,275.72,0.0,89.0,8.52,82.0
2022-12-02 15:00:00,2.0,0.0,0.0,2.0,0.0,0.0,15.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,300.0,0.0,0.0,275.33,0.0,79.0,8.88,81.0
2022-12-03 08:00:00,28.0,11.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,300.0,0.0,1.0,276.5,0.0,99.0,7.63,88.0
2022-12-03 09:00:00,3.0,4.0,5.0,2.0,3.0,2.0,0.0,6.0,0.0,5.0,1.0,2.0,2.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,300.0,0.0,0.0,276.03,0.0,100.0,7.53,87.0
2022-12-03 10:00:00,8.0,0.0,6.0,2.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,2.0,5.0,1.0,1.0,0.0,1.0,0.0,300.0,1.0,0.0,275.69,0.0,99.0,7.51,85.0
2022-12-03 11:00:00,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,300.0,0.0,0.0,275.36,0.0,100.0,7.42,86.0
2022-12-03 12:00:00,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,300.0,0.0,0.0,275.33,0.0,100.0,7.21,89.0
2022-12-03 13:00:00,3.0,1.0,0.0,0.0,0.0,0.0,10.0,4.0,10.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,300.0,0.0,0.0,275.38,0.0,100.0,7.12,90.0
2022-12-03 14:00:00,7.0,8.0,0.0,0.0,1.0,3.0,19.0,0.0,7.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,300.0,0.0,0.0,275.32,0.0,100.0,6.65,85.0
2022-12-03 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,300.0,0.0,0.0,275.38,0.0,98.0,6.99,81.0
2022-12-04 08:00:00,46.0,18.0,12.0,4.0,0.0,2.0,0.0,6.0,0.0,2.0,3.0,0.0,8.0,3.0,1.0,0.0,4.0,2.0,0.0,4.0,2.0,2.0,6.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,300.0,0.0,0.0,274.02,0.0,98.0,7.59,90.0
2022-12-04 09:00:00,8.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,1.0,2.0,5.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,5.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,300.0,0.0,0.0,274.39,0.0,98.0,7.72,85.0
2022-12-04 10:00:00,0.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,3.0,4.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,300.0,0.0,0.0,274.79,0.0,96.0,8.22,82.0
2022-12-04 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,275.51,0.0,97.0,9.22,82.0
2022-12-04 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,275.68,0.0,98.0,8.89,83.0
2022-12-04 13:00:00,1.0,1.0,1.0,0.0,0.0,0.0,14.0,6.0,8.0,0.0,0.0,3.0,0.0,2.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,300.0,0.0,0.0,276.22,0.0,99.0,8.69,82.0
2022-12-04 14:00:00,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,300.0,0.0,0.0,276.6,0.0,99.0,8.87,80.0
2022-12-04 15:00:00,13.0,13.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,300.0,0.0,0.0,276.32,0.0,96.0,9.16,80.0
2022-12-05 08:00:00,37.0,22.0,6.0,1.0,4.0,3.0,2.0,1.0,0.0,4.0,7.0,0.0,6.0,4.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,300.0,0.0,0.0,278.46,0.34,100.0,9.75,48.0
2022-12-05 09:00:00,7.0,6.0,1.0,0.0,3.0,2.0,1.0,6.0,0.0,3.0,4.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,300.0,0.0,0.0,278.38,0.23,100.0,9.79,46.0
2022-12-05 10:00:00,4.0,6.0,0.0,5.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,300.0,1.0,0.0,278.11,0.18,100.0,9.89,44.0
2022-12-05 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,1.0,278.11,0.19,100.0,9.42,40.0
2022-12-05 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,278.15,0.26,100.0,9.49,41.0
2022-12-05 13:00:00,1.0,1.0,0.0,0.0,0.0,0.0,12.0,1.0,8.0,2.0,0.0,2.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,300.0,0.0,0.0,278.15,0.33,100.0,9.34,43.0
2022-12-05 14:00:00,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,300.0,0.0,0.0,278.5,0.37,100.0,8.99,43.0
2022-12-05 15:00:00,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,300.0,0.0,0.0,278.11,0.36,100.0,8.72,43.0
2022-12-06 08:00:00,19.0,9.0,3.0,1.0,2.0,5.0,0.0,5.0,7.0,5.0,2.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,300.0,0.0,1.0,277.52,0.14,98.0,3.98,0.0
2022-12-06 09:00:00,19.0,17.0,5.0,0.0,0.0,1.0,0.0,5.0,0.0,2.0,4.0,2.0,0.0,2.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,300.0,0.0,0.0,277.49,0.15,95.0,4.07,355.0
2022-12-06 10:00:00,10.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,5.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,300.0,0.0,0.0,278.02,0.12,76.0,3.98,353.0
2022-12-06 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,1.0,0.0,277.68,0.0,93.0,2.96,8.0
2022-12-06 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,1.0,278.7,0.0,95.0,2.81,351.0
2022-12-06 13:00:00,3.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,9.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,300.0,0.0,0.0,278.74,0.0,92.0,3.04,337.0
2022-12-06 14:00:00,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,300.0,0.0,0.0,278.47,0.0,68.0,3.41,323.0
2022-12-06 15:00:00,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,300.0,0.0,0.0,279.51,0.0,58.0,2.94,297.0
2022-12-07 08:00:00,24.0,14.0,6.0,5.0,0.0,0.0,0.0,4.0,0.0,3.0,3.0,1.0,5.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,6.0,1.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,300.0,0.0,0.0,277.46,0.16,51.0,7.63,326.0
2022-12-07 09:00:00,13.0,8.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,300.0,0.0,1.0,277.74,0.27,68.0,7.58,325.0
2022-12-07 10:00:00,3.0,5.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,300.0,0.0,0.0,277.68,0.27,91.0,7.48,323.0
2022-12-07 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,278.22,0.29,99.0,7.66,324.0
2022-12-07 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,1.0,0.0,278.85,0.18,98.0,7.51,325.0
2022-12-07 13:00:00,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,6.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,300.0,0.0,1.0,278.27,0.17,93.0,7.17,322.0
2022-12-07 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,300.0,0.0,0.0,277.79,0.31,92.0,7.09,324.0
2022-12-07 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,300.0,0.0,0.0,277.84,0.18,87.0,6.15,327.0
2022-12-08 08:00:00,20.0,14.0,3.0,2.0,4.0,0.0,0.0,4.0,0.0,5.0,4.0,5.0,4.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,350.0,1.0,0.0,273.95,0.0,27.0,5.48,297.0
2022-12-08 09:00:00,8.0,17.0,1.0,2.0,2.0,4.0,0.0,4.0,0.0,5.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,350.0,0.0,0.0,275.17,0.0,16.0,4.83,297.0
2022-12-08 10:00:00,2.0,5.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,350.0,0.0,1.0,275.23,0.0,22.0,4.23,291.0
2022-12-08 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,275.92,0.0,58.0,3.3,324.0
2022-12-08 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,275.84,0.0,45.0,2.87,328.0
